0,0,0,0,0,0,0,0,0,0,0,0,0,0.65141,0.86401,1.0226,1.1104,1.1316,1.0985,1.0246,0.92525,0.8146,0.70414,0.60295,0.51777,0.45365,0.41814,0.42206,0.46831,0.53612,0.58072,0.55925,0.46521,0.33721,0.22993,0.1745,0.16354,0.16773,0.16284,0.14224,0.11056,0.073948,0.039015,0.014746,0.0084078,0.019826,0.041972,0.065605,0.082375,0.087216,0.081218,0.070471,0.059271,0.045571,0.025269,-6.4041e-05,-0.021671,-0.029986,-0.02329,-0.010382,-0.001738,0.0025527,0.010988,0.026071,0.038373,0.037554,0.02368,0.0047377,-0.012996,-0.028486,-0.041572,-0.048869,-0.045596,-0.030736,-0.0086225,0.015211,0.037655,0.057061,0.072509,0.08548,0.099517,0.11817,0.14473,0.17985,0.21501,0.23269,0.22103,0.18889,0.16239,0.16466,0.19799,0.24353,0.27699,0.28788,0.2868,0.29169,0.30355,0.30046,0.26112,0.18996,0.11315,0.054659,0.021306,0.006676,0.0016737,0.0003163,-0.00010124,-0.00097855,-0.0050218,-0.020632,-0.068896,-0.18899,-0.43124,-0.83067,-1.3731,-1.9826,-2.5465,-2.9628,-3.1799,-3.2101,-3.1159,-2.9784,-2.8605,-2.7872,-2.7525,-2.7398,-2.7362,-2.7354,-2.7352,-2.7352,-2.7352,-2.7352,-2.7349,-2.7333,-2.7256,-2.6977,-2.617,-2.4331,-2.1023,-1.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0.079239,0.089727,0.086443,0.07047,0.044245,0.0090017,-0.034591,-0.085268,-0.14159,-0.20272,-0.26818,-0.33688,-0.40673,-0.47486,-0.53816,-0.59381,-0.63974,-0.6749,-0.69932,-0.71376,-0.71962,-0.719,-0.71464,-0.7093,-0.70515,-0.70335,-0.70373,-0.70423,-0.70063,-0.68756,-0.6604,-0.61703,-0.55811,-0.48625,-0.40499,-0.31873,-0.23298,-0.154,-0.086818,-0.032164,0.015175,0.064346,0.12416,0.20032,0.29546,0.40992,0.54174,0.68622,0.83603,0.98187,1.1137,1.2219,1.2994,1.3417,1.3483,1.3217,1.2663,1.1875,1.0916,0.98543,0.8764,0.77127,0.67513,0.59083,0.519,0.45885,0.40896,0.36728,0.3305,0.2941,0.25331,0.20455,0.14579,0.075785,-0.006806,-0.10288,-0.21151,-0.32972,-0.45369,-0.57976,-0.7043,-0.82325,-0.93221,-1.027,-1.104,-1.1608,-1.1959,-1.2085,-1.1979,-1.1631,-1.1046,-1.0245,-0.92664,-0.81587,-0.69752,-0.57722,-0.46072,-0.35414,-0.26473,-0.20015,-0.16467,-0.15493,-0.16065,-0.1706,-0.17819,-0.18212,-0.18362,-0.18406,-0.18416,-0.18417,-0.18417,-0.18417,-0.18417,-0.18415,-0.18404,-0.18353,-0.18165,-0.17622,-0.16384,-0.14156,-0.10989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0.051673,0.05271,0.038623,0.0076761,-0.039902,-0.1028,-0.17929,-0.26815,-0.36894,-0.48115,-0.60338,-0.73341,-0.86916,-1.0093,-1.1532,-1.2998,-1.4468,-1.5905,-1.7261,-1.8484,-1.9526,-2.0344,-2.0902,-2.1179,-2.1176,-2.0911,-2.0402,-1.9651,-1.8647,-1.7383,-1.5872,-1.4149,-1.2266,-1.0287,-0.8296,-0.6379,-0.4601,-0.29801,-0.14886,-0.0077186,0.13041,0.26992,0.41485,0.56848,0.73199,0.9029,1.0745,1.2367,1.3794,1.4945,1.5765,1.6219,1.6283,1.5957,1.5275,1.4304,1.3124,1.1801,1.0389,0.89339,0.74848,0.60771,0.47244,0.34209,0.21552,0.09239,-0.026488,-0.13947,-0.24489,-0.34164,-0.42891,-0.50568,-0.57067,-0.62295,-0.66275,-0.69193,-0.71371,-0.73177,-0.74908,-0.76718,-0.78627,-0.80566,-0.82404,-0.83964,-0.85051,-0.85479,-0.85096,-0.8377,-0.8134,-0.77615,-0.72468,-0.65957,-0.58341,-0.49972,-0.41203,-0.32406,-0.24049,-0.16718,-0.1101,-0.073153,-0.055889,-0.053182,-0.057629,-0.063152,-0.066923,-0.068746,-0.06941,-0.069596,-0.069636,-0.069643,-0.069644,-0.069644,-0.069643,-0.069636,-0.069595,-0.069401,-0.06869,-0.066635,-0.061953,-0.05353,-0.041554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0.54426,0.72904,0.88755,0.99959,1.0549,1.0575,1.0234,0.96817,0.89792,0.81713,0.73904,0.678,0.63221,0.58305,0.51415,0.42782,0.3416,0.27221,0.22604,0.20287,0.20075,0.21371,0.2285,0.22949,0.21007,0.17882,0.1514,0.13477,0.1205,0.094841,0.054615,0.01253,-0.012841,-0.010902,0.017166,0.063429,0.1164,0.16139,0.18486,0.18093,0.15269,0.10863,0.059845,0.018147,-0.0076861,-0.015657,-0.010407,0.0006437,0.011567,0.020449,0.028983,0.03926,0.050985,0.062324,0.072412,0.081072,0.085833,0.080641,0.059094,0.02132,-0.020101,-0.043158,-0.030671,0.016191,0.078996,0.1352,0.16991,0.17959,0.1703,0.15357,0.14078,0.13805,0.14573,0.16197,0.18638,0.21966,0.25797,0.28764,0.2916,0.26591,0.22519,0.18754,0.15884,0.13492,0.11261,0.093683,0.080078,0.067256,0.042835,-0.005358,-0.080837,-0.1847,-0.33106,-0.54822,-0.86058,-1.2702,-1.7482,-2.2303,-2.6233,-2.8428,-2.8661,-2.7494,-2.588,-2.4557,-2.3773,-2.3419,-2.3294,-2.326,-2.3253,-2.3252,-2.3252,-2.3252,-2.3251,-2.3249,-2.3235,-2.3171,-2.2933,-2.2247,-2.0684,-1.7872,-1.3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018471,-0.040746,-0.076112,-0.12328,-0.17789,-0.23511,-0.29168,-0.34617,-0.39862,-0.45038,-0.5039,-0.56172,-0.62514,-0.69376,-0.76609,-0.84046,-0.91531,-0.98881,-1.0588,-1.1235,-1.1817,-1.2335,-1.2792,-1.3183,-1.3482,-1.3635,-1.3554,-1.3142,-1.2327,-1.1103,-0.95282,-0.77044,-0.57497,-0.37821,-0.19162,-0.025859,0.11106,0.21655,0.29479,0.35492,0.40739,0.46108,0.52238,0.59519,0.6809,0.77857,0.88549,0.99768,1.1098,1.2146,1.304,1.3708,1.4113,1.4253,1.4147,1.3823,1.3308,1.2642,1.1874,1.105,1.02,0.93312,0.84444,0.75476,0.66555,0.57726,0.48807,0.39505,0.29713,0.19703,0.099446,0.0067926,-0.082525,-0.17119,-0.25954,-0.34592,-0.42938,-0.51118,-0.5939,-0.67984,-0.77018,-0.86485,-0.96233,-1.0595,-1.1514,-1.232,-1.2951,-1.3349,-1.347,-1.3284,-1.2775,-1.1947,-1.083,-0.94894,-0.80033,-0.64467,-0.48778,-0.33477,-0.19312,-0.074671,0.0072669,0.046078,0.048284,0.030801,0.010633,-0.0032775,-0.010154,-0.012716,-0.013448,-0.01361,-0.013638,-0.013642,-0.013643,-0.013642,-0.013641,-0.013633,-0.013595,-0.013456,-0.013053,-0.012136,-0.010486,-0.0081401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10678,0.11486,0.096631,0.051151,-0.018802,-0.11089,-0.22405,-0.35752,-0.5101,-0.67967,-0.86214,-1.0511,-1.239,-1.4188,-1.585,-1.734,-1.8634,-1.9716,-2.0571,-2.1194,-2.1585,-2.1751,-2.1702,-2.1452,-2.1007,-2.0354,-1.945,-1.8247,-1.6729,-1.4924,-1.2901,-1.0736,-0.85061,-0.62895,-0.41691,-0.22177,-0.047153,0.10838,0.25056,0.3869,0.52375,0.66367,0.80488,0.94313,1.0744,1.1962,1.3058,1.3992,1.4712,1.5175,1.5362,1.5274,1.4916,1.4295,1.343,1.2361,1.1143,0.98371,0.85005,0.71795,0.59055,0.46923,0.35399,0.24407,0.1381,0.033562,-0.07312,-0.18489,-0.30202,-0.42171,-0.53955,-0.65116,-0.75249,-0.8394,-0.9079,-0.95544,-0.98231,-0.99159,-0.98778,-0.97525,-0.9577,-0.93818,-0.91906,-0.90159,-0.88568,-0.87012,-0.85304,-0.83238,-0.8059,-0.77085,-0.72411,-0.66346,-0.5889,-0.50243,-0.40646,-0.3023,-0.19066,-0.074298,0.038951,0.1357,0.20155,0.22934,0.2249,0.20398,0.18231,0.16785,0.1608,0.1582,0.15746,0.15729,0.15727,0.15726,0.15726,0.15726,0.15724,0.15715,0.15671,0.15511,0.15047,0.13989,0.12087,0.093832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0.73359,0.89959,0.98302,0.99049,0.95198,0.89799,0.84468,0.79287,0.73958,0.68828,0.6454,0.61185,0.58353,0.55765,0.53368,0.50955,0.48063,0.44281,0.39386,0.33103,0.25341,0.17126,0.10778,0.085206,0.10853,0.16027,0.20633,0.21306,0.17045,0.10049,0.037797,0.0029319,-0.0046147,0.0046183,0.020278,0.034772,0.043717,0.046442,0.044237,0.038315,0.031289,0.028302,0.032284,0.03963,0.044759,0.046584,0.046323,0.042523,0.033332,0.020969,0.0097623,0.0019489,-0.0017386,0.0007726,0.012488,0.033731,0.059903,0.083622,0.098752,0.10316,0.10025,0.097707,0.10245,0.11658,0.13689,0.15436,0.15647,0.13882,0.11494,0.10523,0.1153,0.13337,0.14874,0.16362,0.18519,0.21469,0.24873,0.28536,0.32017,0.33792,0.31861,0.25751,0.17424,0.097686,0.045274,0.017374,0.0055005,0.0011859,-0.0012909,-0.0073688,-0.027697,-0.084353,-0.21162,-0.44306,-0.78734,-1.2132,-1.6621,-2.0783,-2.4253,-2.679,-2.8183,-2.8365,-2.7597,-2.6433,-2.5404,-2.4753,-2.4444,-2.433,-2.4298,-2.4291,-2.429,-2.429,-2.429,-2.4289,-2.4287,-2.4273,-2.4205,-2.3957,-2.324,-2.1607,-1.867,-1.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,-0.00055013,-0.0021488,-0.0067612,-0.017332,-0.036762,-0.065903,-0.10262,-0.14329,-0.18527,-0.22767,-0.2705,-0.314,-0.35876,-0.40577,-0.45592,-0.50955,-0.56652,-0.62633,-0.68809,-0.75057,-0.81255,-0.87309,-0.93163,-0.98798,-1.042,-1.0927,-1.1372,-1.1717,-1.1929,-1.2004,-1.1961,-1.182,-1.1579,-1.1226,-1.076,-1.0193,-0.95281,-0.87468,-0.78198,-0.67394,-0.55368,-0.42687,-0.29899,-0.17345,-0.051461,0.066964,0.18162,0.29177,0.39699,0.49767,0.59411,0.68544,0.7699,0.84573,0.91148,0.96571,1.0067,1.0328,1.0433,1.0385,1.0198,0.98971,0.95246,0.91348,0.87789,0.84875,0.82654,0.81012,0.79805,0.78894,0.78083,0.77036,0.75291,0.72388,0.68016,0.62043,0.54467,0.45358,0.34878,0.23284,0.10877,-0.02061,-0.15282,-0.28542,-0.41622,-0.54371,-0.66736,-0.78736,-0.90397,-1.0165,-1.1225,-1.2174,-1.2956,-1.3506,-1.3767,-1.369,-1.3252,-1.2459,-1.1358,-1.0029,-0.85744,-0.70977,-0.56973,-0.44587,-0.34464,-0.26954,-0.22071,-0.19488,-0.18586,-0.18612,-0.18936,-0.19213,-0.19362,-0.19419,-0.19436,-0.1944,-0.19441,-0.19441,-0.19441,-0.1944,-0.19438,-0.19427,-0.19373,-0.19174,-0.18601,-0.17294,-0.14942,-0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0.017259,0.018516,0.015698,0.0065172,-0.011893,-0.041935,-0.085084,-0.14252,-0.21562,-0.30558,-0.41262,-0.5356,-0.67169,-0.8163,-0.96359,-1.1076,-1.2436,-1.3687,-1.4817,-1.5824,-1.6704,-1.7454,-1.8076,-1.858,-1.8971,-1.9241,-1.9365,-1.9323,-1.9122,-1.8794,-1.8368,-1.785,-1.7224,-1.6479,-1.5616,-1.4639,-1.3533,-1.2269,-1.0831,-0.92435,-0.75701,-0.58817,-0.42187,-0.25832,-0.095846,0.066745,0.22981,0.39392,0.56039,0.73009,0.90128,1.0681,1.2215,1.3518,1.4518,1.5172,1.5462,1.5378,1.4929,1.4158,1.3145,1.199,1.0781,0.9582,0.84275,0.73363,0.63169,0.5368,0.4479,0.36335,0.28152,0.20119,0.1217,0.042546,-0.037248,-0.11888,-0.20266,-0.28746,-0.37139,-0.45284,-0.53071,-0.60408,-0.67191,-0.73332,-0.78818,-0.83749,-0.88291,-0.92566,-0.96581,-1.0024,-1.0343,-1.0598,-1.076,-1.0786,-1.0628,-1.0257,-0.96738,-0.88982,-0.79603,-0.68974,-0.57606,-0.46161,-0.35305,-0.25533,-0.17149,-0.10446,-0.05794,-0.034023,-0.02965,-0.036627,-0.046123,-0.053047,-0.056577,-0.057918,-0.058307,-0.058394,-0.058409,-0.058411,-0.058411,-0.05841,-0.058404,-0.05837,-0.058207,-0.057611,-0.055888,-0.051961,-0.044896,-0.034852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0.88705,1.1231,1.2718,1.326,1.303,1.2282,1.1292,1.0303,0.94479,0.87547,0.82001,0.77141,0.71703,0.64826,0.57169,0.50425,0.45675,0.42419,0.39162,0.35032,0.30986,0.29077,0.30071,0.32072,0.32029,0.2852,0.22755,0.17039,0.12694,0.096137,0.072487,0.053037,0.036191,0.020446,0.0057109,-0.0071843,-0.018345,-0.029308,-0.043243,-0.063526,-0.087568,-0.10287,-0.095819,-0.066062,-0.028022,0.0023545,0.018679,0.023309,0.020984,0.014968,0.0069212,-0.0010301,-0.0047883,-0.00087605,0.0085402,0.015668,0.014298,0.0057012,-0.0041917,-0.01168,-0.016956,-0.020318,-0.020509,-0.017503,-0.013981,-0.012633,-0.013547,-0.014682,-0.013384,-0.0075266,0.0034747,0.019098,0.039611,0.065313,0.092342,0.11266,0.12197,0.12511,0.1293,0.13523,0.13943,0.14134,0.14126,0.13437,0.11426,0.082404,0.048874,0.023478,0.0090678,0.0028047,0.00069283,0.00013636,2.1267e-05,1.7627e-06,-9.181e-06,-8.0547e-05,-0.00055165,-0.0030447,-0.013616,-0.049632,-0.14848,-0.36752,-0.75965,-1.3251,-1.9743,-2.5477,-2.8986,-2.9797,-2.8621,-2.6736,-2.5142,-2.4191,-2.3763,-2.3614,-2.3573,-2.3565,-2.3563,-2.3563,-2.3563,-2.3563,-2.356,-2.3546,-2.3481,-2.324,-2.2545,-2.0961,-1.8111,-1.4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0.064801,0.044967,-0.0058521,-0.081304,-0.16742,-0.25,-0.32101,-0.38043,-0.43283,-0.48182,-0.52695,-0.56433,-0.58921,-0.5981,-0.58965,-0.56472,-0.52617,-0.47877,-0.42893,-0.38402,-0.35138,-0.33724,-0.34588,-0.3788,-0.43424,-0.50736,-0.59071,-0.67468,-0.74792,-0.79858,-0.81666,-0.79658,-0.73852,-0.6478,-0.53302,-0.40391,-0.26974,-0.13828,-0.015195,0.096401,0.19631,0.28695,0.37174,0.45299,0.53052,0.60188,0.66348,0.71192,0.74502,0.76255,0.76628,0.75949,0.74615,0.73039,0.71639,0.70806,0.70836,0.71866,0.73828,0.76426,0.79152,0.8138,0.82473,0.8187,0.79158,0.74123,0.6675,0.57184,0.45673,0.32534,0.18155,0.030049,-0.12378,-0.27435,-0.41638,-0.54547,-0.65862,-0.75462,-0.83425,-0.90005,-0.95575,-1.0052,-1.0514,-1.0956,-1.1366,-1.171,-1.1927,-1.1951,-1.1723,-1.1204,-1.0386,-0.92796,-0.79142,-0.63465,-0.46911,-0.3149,-0.19711,-0.13337,-0.12153,-0.14093,-0.16729,-0.18646,-0.19619,-0.19988,-0.20094,-0.20118,-0.20122,-0.20123,-0.20123,-0.20122,-0.2012,-0.20109,-0.20053,-0.19847,-0.19253,-0.17901,-0.15467,-0.12007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0.13113,0.16302,0.17468,0.15972,0.11633,0.045809,-0.048129,-0.16001,-0.28404,-0.41541,-0.55005,-0.68343,-0.80989,-0.92357,-1.0201,-1.0981,-1.1592,-1.208,-1.2504,-1.2921,-1.3377,-1.3895,-1.4474,-1.5094,-1.5723,-1.6324,-1.6843,-1.7199,-1.7293,-1.7028,-1.6356,-1.5281,-1.3854,-1.2144,-1.0231,-0.82024,-0.61564,-0.4177,-0.23106,-0.055473,0.11263,0.27731,0.44087,0.60309,0.761,0.90845,1.0365,1.136,1.2008,1.2291,1.2222,1.1829,1.1151,1.0247,0.91973,0.80884,0.69893,0.59407,0.49629,0.40652,0.32462,0.24911,0.17774,0.1086,0.040309,-0.02892,-0.10171,-0.18058,-0.26659,-0.35871,-0.45398,-0.54812,-0.63635,-0.71422,-0.77823,-0.82625,-0.85799,-0.87499,-0.87991,-0.87537,-0.86332,-0.84529,-0.82278,-0.79694,-0.76777,-0.73386,-0.69332,-0.64504,-0.58933,-0.52733,-0.45987,-0.38688,-0.30786,-0.22359,-0.13844,-0.061848,-0.0057061,0.022357,0.024734,0.01251,-0.0021304,-0.01242,-0.017573,-0.019511,-0.02007,-0.020194,-0.020216,-0.020219,-0.020219,-0.020219,-0.020217,-0.020205,-0.020149,-0.019942,-0.019346,-0.017986,-0.015541,-0.012064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0.52657,0.72751,0.90486,1.0382,1.1196,1.1474,1.1232,1.0553,0.96142,0.86507,0.78572,0.7298,0.68949,0.65107,0.60531,0.55141,0.49479,0.44442,0.40948,0.39079,0.37385,0.33762,0.27476,0.20114,0.14395,0.12228,0.13595,0.16692,0.19009,0.18746,0.15685,0.10923,0.058182,0.013158,-0.017408,-0.023084,0.0013099,0.047491,0.099925,0.15012,0.19872,0.24448,0.27863,0.29068,0.27458,0.23176,0.17567,0.13103,0.11902,0.14048,0.17711,0.20766,0.21897,0.20644,0.17308,0.12913,0.086788,0.053313,0.029826,0.014759,0.0062036,0.0021396,0.0005918,0.00012953,2.227e-05,2.996e-06,3.1471e-07,2.5783e-08,1.6464e-09,8.1918e-11,3.1728e-12,9.401e-14,3.9171e-15,0,0,-1.1751e-14,-4.4655e-13,-1.5061e-11,-3.9437e-10,-8.0786e-09,-1.2963e-07,-1.6321e-06,-1.6161e-05,-0.00012626,-0.00078155,-0.0038557,-0.015284,-0.049238,-0.13092,-0.29315,-0.56591,-0.96396,-1.4746,-2.0442,-2.576,-2.9621,-3.1403,-3.1301,-3.0126,-2.876,-2.7731,-2.7152,-2.6898,-2.6811,-2.6787,-2.6782,-2.6781,-2.6781,-2.6781,-2.6781,-2.6778,-2.6762,-2.6688,-2.6414,-2.5624,-2.3823,-2.0584,-1.5979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,-0.099936,-0.11918,-0.12195,-0.11048,-0.092478,-0.074685,-0.059835,-0.048803,-0.043931,-0.049163,-0.06693,-0.095641,-0.13102,-0.16977,-0.21149,-0.25727,-0.30758,-0.36177,-0.41918,-0.48015,-0.54594,-0.61735,-0.69318,-0.76962,-0.84117,-0.90254,-0.95014,-0.98177,-0.99529,-0.98766,-0.95588,-0.89892,-0.81904,-0.72138,-0.6123,-0.49786,-0.38374,-0.27592,-0.18102,-0.10459,-0.048052,-0.0066219,0.028732,0.066195,0.10933,0.15784,0.211,0.26954,0.335,0.40849,0.49041,0.58027,0.67622,0.77476,0.87105,0.95964,1.0352,1.0932,1.1299,1.1431,1.1323,1.099,1.0469,0.98135,0.90917,0.83702,0.77007,0.7108,0.65888,0.61183,0.56575,0.51588,0.45724,0.38534,0.29658,0.18877,0.062051,-0.079925,-0.23011,-0.38037,-0.52451,-0.65927,-0.78297,-0.89387,-0.98972,-1.0684,-1.1282,-1.1679,-1.1862,-1.182,-1.1552,-1.1071,-1.041,-0.96118,-0.87256,-0.77975,-0.68665,-0.596,-0.50886,-0.42508,-0.3453,-0.27367,-0.21787,-0.1847,-0.1742,-0.17863,-0.18783,-0.1952,-0.19913,-0.20065,-0.20111,-0.20121,-0.20123,-0.20123,-0.20123,-0.20122,-0.2012,-0.20109,-0.20053,-0.19847,-0.19253,-0.17901,-0.15467,-0.12007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0.14383,0.17881,0.19743,0.19938,0.18846,0.16825,0.14017,0.10356,0.056118,-0.0056312,-0.085042,-0.18331,-0.29813,-0.42466,-0.55817,-0.69565,-0.83519,-0.97479,-1.1125,-1.2476,-1.3808,-1.5131,-1.6433,-1.7678,-1.8805,-1.9743,-2.0419,-2.0773,-2.0759,-2.0345,-1.9517,-1.8282,-1.6686,-1.4804,-1.2733,-1.058,-0.84547,-0.6465,-0.46935,-0.31753,-0.18891,-0.077401,0.023886,0.12021,0.21526,0.3124,0.41512,0.52603,0.6457,0.77219,0.90169,1.0299,1.1529,1.2665,1.3652,1.4419,1.4893,1.5022,1.4789,1.4212,1.333,1.2195,1.0864,0.94069,0.78968,0.64042,0.49817,0.36551,0.24276,0.1289,0.022261,-0.079237,-0.17779,-0.27512,-0.3719,-0.4678,-0.56186,-0.65275,-0.73881,-0.81806,-0.88851,-0.94848,-0.9968,-1.033,-1.0573,-1.0706,-1.0743,-1.069,-1.0545,-1.0291,-0.99069,-0.93725,-0.8683,-0.78484,-0.68901,-0.58368,-0.47239,-0.35952,-0.25008,-0.14918,-0.061626,0.0078174,0.054539,0.076539,0.077692,0.067343,0.055255,0.046813,0.042597,0.041015,0.04056,0.040459,0.040441,0.040439,0.040438,0.040438,0.040434,0.04041,0.040297,0.039885,0.038691,0.035973,0.031082,0.024128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0.76056,1.0158,1.2344,1.3989,1.5036,1.5431,1.5085,1.4023,1.2532,1.1082,1.0001,0.92491,0.85548,0.77225,0.67867,0.59184,0.52395,0.47067,0.41444,0.33945,0.24442,0.14288,0.055846,0.0029267,-0.0080746,0.011955,0.039962,0.056956,0.057335,0.044162,0.021452,-0.0054122,-0.026503,-0.032017,-0.020805,-0.00037408,0.021618,0.042984,0.065757,0.093323,0.12709,0.16123,0.18197,0.17755,0.14935,0.11048,0.073979,0.044991,0.023207,0.0082258,0.000587,-0.00045942,0.0022417,0.0054209,0.0070735,0.0067356,0.0050108,0.0029485,0.0013687,0.00049887,0.00014225,3.1665e-05,5.496e-06,7.4339e-07,7.8331e-08,6.429e-09,4.1097e-10,2.0459e-11,7.9516e-13,2.3502e-14,0,0,0,0,0,0,0,0,0,0,0,0,-1.1751e-14,-5.6406e-13,-1.8833e-11,-4.9628e-10,-1.0245e-08,-1.6596e-07,-2.1139e-06,-2.1228e-05,-0.0001686,-0.0010634,-0.005355,-0.021672,-0.071109,-0.1913,-0.42816,-0.81175,-1.331,-1.9276,-2.5104,-2.9786,-3.2525,-3.3112,-3.2086,-3.0427,-2.8977,-2.8079,-2.766,-2.7509,-2.7467,-2.7458,-2.7456,-2.7456,-2.7456,-2.7455,-2.7453,-2.7436,-2.736,-2.708,-2.627,-2.4424,-2.1103,-1.6382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0.2306,0.28538,0.30591,0.28611,0.22937,0.14273,0.032305,-0.09816,-0.2462,-0.40838,-0.57933,-0.75243,-0.9209,-1.0781,-1.2176,-1.3336,-1.4208,-1.4755,-1.4959,-1.4841,-1.4454,-1.3875,-1.3186,-1.2461,-1.1746,-1.1054,-1.0363,-0.96365,-0.88405,-0.79504,-0.69526,-0.58496,-0.46743,-0.3495,-0.23975,-0.14494,-0.06652,0.00015808,0.063198,0.12962,0.20267,0.28259,0.36874,0.46045,0.55668,0.65588,0.75647,0.85727,0.95735,1.0555,1.1497,1.2373,1.315,1.3791,1.4257,1.4512,1.4528,1.4289,1.3795,1.306,1.2115,1.0998,0.97534,0.84306,0.70859,0.57721,0.45208,0.33284,0.21598,0.097223,-0.025748,-0.15225,-0.27982,-0.40608,-0.52912,-0.64645,-0.75419,-0.8477,-0.92296,-0.9778,-1.0128,-1.0315,-1.0394,-1.0424,-1.0446,-1.0476,-1.0513,-1.0544,-1.0548,-1.049,-1.032,-0.99916,-0.948,-0.87888,-0.7941,-0.69624,-0.58768,-0.47212,-0.35736,-0.25631,-0.18319,-0.14549,-0.13846,-0.14832,-0.1614,-0.17058,-0.1751,-0.17676,-0.17723,-0.17733,-0.17735,-0.17735,-0.17735,-0.17735,-0.17733,-0.17723,-0.17673,-0.17492,-0.16969,-0.15777,-0.13632,-0.10582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0.19908,0.23485,0.23738,0.20479,0.1414,0.051212,-0.064266,-0.20428,-0.36704,-0.5495,-0.74766,-0.95629,-1.1683,-1.3749,-1.5675,-1.7392,-1.8855,-2.0039,-2.0921,-2.1483,-2.1721,-2.1643,-2.1273,-2.0635,-1.9751,-1.8642,-1.7337,-1.5864,-1.4251,-1.2525,-1.0717,-0.88789,-0.70779,-0.53867,-0.38567,-0.24976,-0.12706,-0.0098108,0.11055,0.23949,0.37773,0.52327,0.67419,0.82902,0.9848,1.136,1.2757,1.3984,1.5005,1.5799,1.6334,1.6568,1.6462,1.6002,1.5206,1.4119,1.2803,1.1332,0.97823,0.82288,0.67325,0.53305,0.40366,0.28553,0.17908,0.083699,-0.0044199,-0.09199,-0.18524,-0.28693,-0.39662,-0.5124,-0.63174,-0.75147,-0.86779,-0.97675,-1.0745,-1.1576,-1.2229,-1.2684,-1.2928,-1.296,-1.2785,-1.2418,-1.1888,-1.1232,-1.0485,-0.96706,-0.88023,-0.78869,-0.69282,-0.5928,-0.48849,-0.37964,-0.26629,-0.14951,-0.031621,0.083392,0.18879,0.27437,0.32924,0.34865,0.33926,0.31627,0.29418,0.27986,0.273,0.27049,0.26978,0.26962,0.26959,0.26959,0.26959,0.26959,0.26956,0.2694,0.26865,0.2659,0.25794,0.23982,0.20721,0.16086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
